2020-05-31, 22:04:55, 619000000, 620000000, 1000000.00, 1, -3.12, -3.12
2020-05-31, 22:04:55, 620000000, 621000000, 1000000.00, 1, -5.18, -5.18
2020-05-31, 22:04:55, 621000000, 622000000, 1000000.00, 1, -6.39, -6.39
2020-05-31, 22:04:55, 622000000, 623000000, 1000000.00, 1, -5.20, -5.20
2020-05-31, 22:04:55, 623000000, 624000000, 1000000.00, 1, -6.48, -6.48
2020-05-31, 22:04:55, 624000000, 625000000, 1000000.00, 1, -6.51, -6.51
2020-05-31, 22:04:55, 625000000, 626000000, 1000000.00, 1, -6.49, -6.49
2020-05-31, 22:04:55, 626000000, 627000000, 1000000.00, 1, -6.57, -6.57
2020-05-31, 22:04:55, 627000000, 628000000, 1000000.00, 1, -7.50, -7.50
2020-05-31, 22:04:55, 628000000, 629000000, 1000000.00, 1, -6.29, -6.29
2020-05-31, 22:04:55, 629000000, 630000000, 1000000.00, 1, -8.38, -8.38
2020-05-31, 22:04:55, 630000000, 631000000, 1000000.00, 1, -4.09, -4.09
2020-05-31, 22:04:55, 631000000, 632000000, 1000000.00, 1, -1.75, -1.75
2020-05-31, 22:04:55, 632000000, 633000000, 1000000.00, 1, -3.85, -3.85
2020-05-31, 22:04:55, 633000000, 634000000, 1000000.00, 1, -1.86, -1.86
2020-05-31, 22:04:55, 634000000, 635000000, 1000000.00, 1, -3.03, -3.03
2020-05-31, 22:04:55, 635000000, 636000000, 1000000.00, 1, -3.37, -3.37
2020-05-31, 22:04:55, 636000000, 637000000, 1000000.00, 1, -4.30, -4.30
2020-05-31, 22:04:55, 637000000, 638000000, 1000000.00, 1, -5.42, -5.42
2020-05-31, 22:04:55, 638000000, 639000000, 1000000.00, 1, -9.62, -9.62
2020-05-31, 22:04:55, 639000000, 640000000, 1000000.00, 1, -9.87, -9.87
2020-05-31, 22:04:55, 640000000, 641000000, 1000000.00, 1, -9.25, -9.25
2020-05-31, 22:04:55, 641000000, 642000000, 1000000.00, 1, -8.86, -8.86
2020-05-31, 22:04:55, 642000000, 643000000, 1000000.00, 1, -9.67, -9.67
2020-05-31, 22:04:55, 643000000, 644000000, 1000000.00, 1, -10.43, -10.43
2020-05-31, 22:04:55, 644000000, 645000000, 1000000.00, 1, -10.16, -10.16
2020-05-31, 22:04:55, 645000000, 646000000, 1000000.00, 1, -10.13, -10.13
2020-05-31, 22:04:55, 646000000, 647000000, 1000000.00, 1, -10.43, -10.43
2020-05-31, 22:04:55, 647000000, 648000000, 1000000.00, 1, -8.93, -8.93
2020-05-31, 22:04:55, 648000000, 649000000, 1000000.00, 1, -8.92, -8.92
2020-05-31, 22:04:55, 649000000, 650000000, 1000000.00, 1, -10.63, -10.63
2020-05-31, 22:04:55, 650000000, 651000000, 1000000.00, 1, -10.40, -10.40
2020-05-31, 22:04:55, 651000000, 652000000, 1000000.00, 1, -10.60, -10.60
2020-05-31, 22:04:55, 652000000, 653000000, 1000000.00, 1, -10.49, -10.49
2020-05-31, 22:04:55, 653000000, 654000000, 1000000.00, 1, -10.75, -10.75
2020-05-31, 22:04:55, 654000000, 655000000, 1000000.00, 1, -10.31, -10.31
2020-05-31, 22:04:55, 655000000, 656000000, 1000000.00, 1, -10.31, -10.31
2020-05-31, 22:04:55, 656000000, 657000000, 1000000.00, 1, -10.45, -10.45
2020-05-31, 22:04:55, 657000000, 658000000, 1000000.00, 1, -10.04, -10.04
2020-05-31, 22:04:55, 658000000, 659000000, 1000000.00, 1, -10.13, -10.13
2020-05-31, 22:04:55, 659000000, 660000000, 1000000.00, 1, -10.54, -10.54
2020-05-31, 22:04:55, 660000000, 661000000, 1000000.00, 1, -10.31, -10.31
2020-05-31, 22:04:55, 661000000, 662000000, 1000000.00, 1, -9.82, -9.82
2020-05-31, 22:04:55, 662000000, 663000000, 1000000.00, 1, -9.54, -9.54
2020-05-31, 22:04:55, 663000000, 664000000, 1000000.00, 1, -9.35, -9.35
2020-05-31, 22:04:55, 664000000, 665000000, 1000000.00, 1, -9.29, -9.29
2020-05-31, 22:04:55, 665000000, 666000000, 1000000.00, 1, -10.24, -10.24
2020-05-31, 22:04:55, 666000000, 667000000, 1000000.00, 1, -10.56, -10.56
2020-05-31, 22:04:55, 667000000, 668000000, 1000000.00, 1, -9.50, -9.50
2020-05-31, 22:04:55, 668000000, 669000000, 1000000.00, 1, -9.88, -9.88
2020-05-31, 22:04:55, 669000000, 670000000, 1000000.00, 1, -8.96, -8.96
2020-05-31, 22:04:55, 670000000, 671000000, 1000000.00, 1, -8.58, -8.58
2020-05-31, 22:04:55, 671000000, 672000000, 1000000.00, 1, -9.66, -9.66
2020-05-31, 22:04:55, 672000000, 673000000, 1000000.00, 1, -10.40, -10.40
2020-05-31, 22:04:55, 673000000, 674000000, 1000000.00, 1, -10.20, -10.20
2020-05-31, 22:04:55, 674000000, 675000000, 1000000.00, 1, -9.95, -9.95
2020-05-31, 22:04:55, 675000000, 676000000, 1000000.00, 1, -9.25, -9.25
2020-05-31, 22:04:55, 676000000, 677000000, 1000000.00, 1, -8.03, -8.03
2020-05-31, 22:04:55, 677000000, 678000000, 1000000.00, 1, -9.24, -9.24
2020-05-31, 22:04:55, 678000000, 679000000, 1000000.00, 1, -9.97, -9.97
2020-05-31, 22:04:55, 679000000, 680000000, 1000000.00, 1, -10.10, -10.10
2020-05-31, 22:04:55, 680000000, 681000000, 1000000.00, 1, -10.52, -10.52
2020-05-31, 22:04:55, 681000000, 682000000, 1000000.00, 1, -9.68, -9.68
2020-05-31, 22:04:55, 682000000, 683000000, 1000000.00, 1, -9.55, -9.55
2020-05-31, 22:04:55, 683000000, 684000000, 1000000.00, 1, -9.51, -9.51
2020-05-31, 22:04:55, 684000000, 685000000, 1000000.00, 1, -9.35, -9.35
2020-05-31, 22:04:55, 685000000, 686000000, 1000000.00, 1, -10.45, -10.45
2020-05-31, 22:04:55, 686000000, 687000000, 1000000.00, 1, -10.36, -10.36
2020-05-31, 22:04:55, 687000000, 688000000, 1000000.00, 1, -9.72, -9.72
2020-05-31, 22:04:55, 688000000, 689000000, 1000000.00, 1, -9.97, -9.97
2020-05-31, 22:04:55, 689000000, 690000000, 1000000.00, 1, -10.01, -10.01
2020-05-31, 22:04:55, 690000000, 691000000, 1000000.00, 1, -8.85, -8.85
2020-05-31, 22:04:55, 691000000, 692000000, 1000000.00, 1, -9.84, -9.84
2020-05-31, 22:04:55, 692000000, 693000000, 1000000.00, 1, -10.43, -10.43
2020-05-31, 22:04:55, 693000000, 694000000, 1000000.00, 1, -10.34, -10.34
2020-05-31, 22:04:55, 694000000, 695000000, 1000000.00, 1, -10.82, -10.82
2020-05-31, 22:04:55, 695000000, 696000000, 1000000.00, 1, -10.74, -10.74
2020-05-31, 22:04:55, 696000000, 697000000, 1000000.00, 1, -9.81, -9.81
2020-05-31, 22:04:55, 697000000, 698000000, 1000000.00, 1, -10.78, -10.78
2020-05-31, 22:04:55, 698000000, 699000000, 1000000.00, 1, -10.97, -10.97
2020-05-31, 22:04:55, 699000000, 700000000, 1000000.00, 1, -10.49, -10.49
2020-05-31, 22:04:55, 700000000, 701000000, 1000000.00, 1, -10.69, -10.69
2020-05-31, 22:04:55, 701000000, 702000000, 1000000.00, 1, -10.84, -10.84
2020-05-31, 22:04:55, 702000000, 703000000, 1000000.00, 1, -9.97, -9.97
2020-05-31, 22:04:55, 703000000, 704000000, 1000000.00, 1, -10.60, -10.60
2020-05-31, 22:04:55, 704000000, 705000000, 1000000.00, 1, -10.28, -10.28
2020-05-31, 22:04:55, 705000000, 706000000, 1000000.00, 1, -9.05, -9.05
2020-05-31, 22:04:55, 706000000, 707000000, 1000000.00, 1, -10.52, -10.52
2020-05-31, 22:04:55, 707000000, 708000000, 1000000.00, 1, -10.33, -10.33
2020-05-31, 22:04:55, 708000000, 709000000, 1000000.00, 1, -10.24, -10.24
2020-05-31, 22:04:55, 709000000, 710000000, 1000000.00, 1, -10.72, -10.72
2020-05-31, 22:04:55, 710000000, 711000000, 1000000.00, 1, -10.28, -10.28
2020-05-31, 22:04:55, 711000000, 712000000, 1000000.00, 1, -9.86, -9.86
2020-05-31, 22:04:55, 712000000, 713000000, 1000000.00, 1, -10.12, -10.12
2020-05-31, 22:04:55, 713000000, 714000000, 1000000.00, 1, -9.52, -9.52
2020-05-31, 22:04:55, 714000000, 715000000, 1000000.00, 1, -10.64, -10.64
2020-05-31, 22:04:55, 715000000, 716000000, 1000000.00, 1, -10.74, -10.74
2020-05-31, 22:04:55, 716000000, 717000000, 1000000.00, 1, -10.29, -10.29
2020-05-31, 22:04:55, 717000000, 718000000, 1000000.00, 1, -10.60, -10.60
2020-05-31, 22:04:55, 718000000, 719000000, 1000000.00, 1, -10.51, -10.51
2020-05-31, 22:04:55, 719000000, 720000000, 1000000.00, 1, -9.89, -9.89
2020-05-31, 22:04:55, 720000000, 721000000, 1000000.00, 1, -10.78, -10.78
2020-05-31, 22:04:55, 721000000, 722000000, 1000000.00, 1, -11.25, -11.25
2020-05-31, 22:04:55, 722000000, 723000000, 1000000.00, 1, -11.21, -11.21
2020-05-31, 22:04:55, 723000000, 724000000, 1000000.00, 1, -11.21, -11.21
2020-05-31, 22:04:55, 724000000, 725000000, 1000000.00, 1, -10.98, -10.98
2020-05-31, 22:04:55, 725000000, 726000000, 1000000.00, 1, -10.50, -10.50
2020-05-31, 22:04:55, 726000000, 727000000, 1000000.00, 1, -11.10, -11.10
2020-05-31, 22:04:55, 727000000, 728000000, 1000000.00, 1, -11.08, -11.08
2020-05-31, 22:04:55, 728000000, 729000000, 1000000.00, 1, -10.87, -10.87
2020-05-31, 22:04:55, 729000000, 730000000, 1000000.00, 1, -11.25, -11.25
2020-05-31, 22:04:55, 730000000, 731000000, 1000000.00, 1, -10.96, -10.96
2020-05-31, 22:04:55, 731000000, 732000000, 1000000.00, 1, -10.40, -10.40
2020-05-31, 22:04:55, 732000000, 733000000, 1000000.00, 1, -10.76, -10.76
2020-05-31, 22:04:55, 733000000, 734000000, 1000000.00, 1, -10.24, -10.24
2020-05-31, 22:04:55, 734000000, 735000000, 1000000.00, 1, -5.34, -5.34
2020-05-31, 22:04:55, 735000000, 736000000, 1000000.00, 1, 2.10, 2.10
2020-05-31, 22:04:55, 736000000, 737000000, 1000000.00, 1, -0.73, -0.73
2020-05-31, 22:04:55, 737000000, 738000000, 1000000.00, 1, -1.65, -1.65
2020-05-31, 22:04:55, 738000000, 739000000, 1000000.00, 1, 0.74, 0.74
2020-05-31, 22:04:55, 739000000, 740000000, 1000000.00, 1, 2.01, 2.01
2020-05-31, 22:04:55, 740000000, 741000000, 1000000.00, 1, -1.54, -1.54
2020-05-31, 22:04:55, 741000000, 742000000, 1000000.00, 1, -0.68, -0.68
2020-05-31, 22:04:55, 742000000, 743000000, 1000000.00, 1, -4.43, -4.43
2020-05-31, 22:04:55, 743000000, 744000000, 1000000.00, 1, -10.31, -10.31
2020-05-31, 22:04:55, 744000000, 745000000, 1000000.00, 1, -10.32, -10.32
2020-05-31, 22:04:55, 745000000, 746000000, 1000000.00, 1, -9.11, -9.11
2020-05-31, 22:04:55, 746000000, 747000000, 1000000.00, 1, -10.64, -10.64
2020-05-31, 22:04:55, 747000000, 748000000, 1000000.00, 1, -10.85, -10.85
2020-05-31, 22:04:55, 748000000, 749000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 22:04:55, 749000000, 750000000, 1000000.00, 1, -10.79, -10.79
2020-05-31, 22:04:55, 750000000, 751000000, 1000000.00, 1, -10.68, -10.68
2020-05-31, 22:04:55, 751000000, 752000000, 1000000.00, 1, -10.69, -10.69
2020-05-31, 22:04:55, 752000000, 753000000, 1000000.00, 1, -11.47, -11.47
2020-05-31, 22:04:55, 753000000, 754000000, 1000000.00, 1, -11.58, -11.58
2020-05-31, 22:04:55, 754000000, 755000000, 1000000.00, 1, -11.30, -11.30
2020-05-31, 22:04:55, 755000000, 756000000, 1000000.00, 1, -11.88, -11.88
2020-05-31, 22:04:55, 756000000, 757000000, 1000000.00, 1, -11.74, -11.74
2020-05-31, 22:04:55, 757000000, 758000000, 1000000.00, 1, -11.53, -11.53
2020-05-31, 22:04:55, 758000000, 759000000, 1000000.00, 1, -12.03, -12.03
2020-05-31, 22:04:55, 759000000, 760000000, 1000000.00, 1, -11.96, -11.96
2020-05-31, 22:04:55, 760000000, 761000000, 1000000.00, 1, -11.73, -11.73
2020-05-31, 22:04:55, 761000000, 762000000, 1000000.00, 1, -11.80, -11.80
2020-05-31, 22:04:55, 762000000, 763000000, 1000000.00, 1, -11.68, -11.68
2020-05-31, 22:04:55, 763000000, 764000000, 1000000.00, 1, -11.51, -11.51
2020-05-31, 22:04:55, 764000000, 765000000, 1000000.00, 1, -12.20, -12.20
2020-05-31, 22:04:55, 765000000, 766000000, 1000000.00, 1, -11.95, -11.95
2020-05-31, 22:04:55, 766000000, 767000000, 1000000.00, 1, -11.83, -11.83
2020-05-31, 22:04:55, 767000000, 768000000, 1000000.00, 1, -12.14, -12.14
2020-05-31, 22:04:55, 768000000, 769000000, 1000000.00, 1, -11.33, -11.33
2020-05-31, 22:04:55, 769000000, 770000000, 1000000.00, 1, -12.06, -12.06
2020-05-31, 22:04:55, 770000000, 771000000, 1000000.00, 1, -12.38, -12.38
2020-05-31, 22:04:55, 771000000, 772000000, 1000000.00, 1, -12.00, -12.00
2020-05-31, 22:04:55, 772000000, 773000000, 1000000.00, 1, -11.90, -11.90
2020-05-31, 22:04:55, 773000000, 774000000, 1000000.00, 1, -11.94, -11.94
2020-05-31, 22:04:55, 774000000, 775000000, 1000000.00, 1, -10.85, -10.85
2020-05-31, 22:04:55, 775000000, 776000000, 1000000.00, 1, -11.64, -11.64
2020-05-31, 22:04:55, 776000000, 777000000, 1000000.00, 1, -12.08, -12.08
2020-05-31, 22:04:55, 777000000, 778000000, 1000000.00, 1, -11.57, -11.57
2020-05-31, 22:04:55, 778000000, 779000000, 1000000.00, 1, -11.86, -11.86
2020-05-31, 22:04:55, 779000000, 780000000, 1000000.00, 1, -12.05, -12.05
2020-05-31, 22:04:55, 780000000, 781000000, 1000000.00, 1, -11.50, -11.50
2020-05-31, 22:04:55, 781000000, 782000000, 1000000.00, 1, -12.02, -12.02
2020-05-31, 22:04:55, 782000000, 783000000, 1000000.00, 1, -12.45, -12.45
2020-05-31, 22:04:55, 783000000, 784000000, 1000000.00, 1, -12.59, -12.59
2020-05-31, 22:04:55, 784000000, 785000000, 1000000.00, 1, -12.62, -12.62
2020-05-31, 22:04:55, 785000000, 786000000, 1000000.00, 1, -12.63, -12.63
2020-05-31, 22:04:55, 786000000, 787000000, 1000000.00, 1, -12.38, -12.38
2020-05-31, 22:04:55, 787000000, 788000000, 1000000.00, 1, -12.48, -12.48
2020-05-31, 22:04:55, 788000000, 789000000, 1000000.00, 1, -12.38, -12.38
2020-05-31, 22:04:55, 789000000, 790000000, 1000000.00, 1, -12.76, -12.76
2020-05-31, 22:04:55, 790000000, 791000000, 1000000.00, 1, -12.11, -12.11
2020-05-31, 22:04:55, 791000000, 792000000, 1000000.00, 1, 13.66, 13.66
2020-05-31, 22:04:55, 792000000, 793000000, 1000000.00, 1, 14.49, 14.49
2020-05-31, 22:04:55, 793000000, 794000000, 1000000.00, 1, 16.03, 16.03
2020-05-31, 22:04:55, 794000000, 795000000, 1000000.00, 1, 12.56, 12.56
2020-05-31, 22:04:55, 795000000, 796000000, 1000000.00, 1, 14.80, 14.80
2020-05-31, 22:04:55, 796000000, 797000000, 1000000.00, 1, 16.49, 16.49
2020-05-31, 22:04:55, 797000000, 798000000, 1000000.00, 1, 14.19, 14.19
2020-05-31, 22:04:55, 798000000, 799000000, 1000000.00, 1, 16.94, 16.94
2020-05-31, 22:04:55, 799000000, 800000000, 1000000.00, 1, 15.84, 15.84
2020-05-31, 22:04:55, 800000000, 801000000, 1000000.00, 1, 15.46, 15.46
2020-05-31, 22:04:55, 801000000, 802000000, 1000000.00, 1, -4.94, -4.94
2020-05-31, 22:04:55, 802000000, 803000000, 1000000.00, 1, 11.63, 11.63
2020-05-31, 22:04:55, 803000000, 804000000, 1000000.00, 1, 12.23, 12.23
2020-05-31, 22:04:55, 804000000, 805000000, 1000000.00, 1, 12.92, 12.92
2020-05-31, 22:04:55, 805000000, 806000000, 1000000.00, 1, 13.18, 13.18
2020-05-31, 22:04:55, 806000000, 807000000, 1000000.00, 1, 13.62, 13.62
2020-05-31, 22:04:55, 807000000, 808000000, 1000000.00, 1, 12.84, 12.84
2020-05-31, 22:04:55, 808000000, 809000000, 1000000.00, 1, 11.92, 11.92
2020-05-31, 22:04:55, 809000000, 810000000, 1000000.00, 1, 11.72, 11.72
2020-05-31, 22:04:55, 810000000, 811000000, 1000000.00, 1, 12.99, 12.99
2020-05-31, 22:04:55, 811000000, 812000000, 1000000.00, 1, 11.85, 11.85
2020-05-31, 22:04:55, 812000000, 813000000, 1000000.00, 1, 10.49, 10.49
2020-05-31, 22:04:55, 813000000, 814000000, 1000000.00, 1, 10.11, 10.11
2020-05-31, 22:04:55, 814000000, 815000000, 1000000.00, 1, 11.09, 11.09
2020-05-31, 22:04:55, 815000000, 816000000, 1000000.00, 1, 10.62, 10.62
2020-05-31, 22:04:55, 816000000, 817000000, 1000000.00, 1, 10.26, 10.26
2020-05-31, 22:04:55, 817000000, 818000000, 1000000.00, 1, 9.70, 9.70
2020-05-31, 22:04:55, 818000000, 819000000, 1000000.00, 1, 9.31, 9.31
2020-05-31, 22:04:55, 819000000, 820000000, 1000000.00, 1, 9.69, 9.69
2020-05-31, 22:04:55, 820000000, 821000000, 1000000.00, 1, 12.54, 12.54
2020-05-31, 22:04:55, 821000000, 822000000, 1000000.00, 1, -13.63, -13.63
2020-05-31, 22:04:55, 822000000, 823000000, 1000000.00, 1, -13.75, -13.75
2020-05-31, 22:04:55, 823000000, 824000000, 1000000.00, 1, -13.77, -13.77
2020-05-31, 22:04:55, 824000000, 825000000, 1000000.00, 1, -13.77, -13.77
2020-05-31, 22:04:55, 825000000, 826000000, 1000000.00, 1, -13.88, -13.88
2020-05-31, 22:04:55, 826000000, 827000000, 1000000.00, 1, -13.92, -13.92
2020-05-31, 22:04:55, 827000000, 828000000, 1000000.00, 1, -13.99, -13.99
2020-05-31, 22:04:55, 828000000, 829000000, 1000000.00, 1, -13.93, -13.93
2020-05-31, 22:04:55, 829000000, 830000000, 1000000.00, 1, -13.95, -13.95
2020-05-31, 22:04:55, 830000000, 831000000, 1000000.00, 1, -13.86, -13.86
2020-05-31, 22:04:55, 831000000, 832000000, 1000000.00, 1, -14.05, -14.05
2020-05-31, 22:04:55, 832000000, 833000000, 1000000.00, 1, -14.07, -14.07
2020-05-31, 22:04:55, 833000000, 834000000, 1000000.00, 1, -14.08, -14.08
2020-05-31, 22:04:55, 834000000, 835000000, 1000000.00, 1, -14.02, -14.02
2020-05-31, 22:04:55, 835000000, 836000000, 1000000.00, 1, -13.89, -13.89
2020-05-31, 22:04:55, 836000000, 837000000, 1000000.00, 1, -14.04, -14.04
2020-05-31, 22:04:55, 837000000, 838000000, 1000000.00, 1, -14.10, -14.10
2020-05-31, 22:04:55, 838000000, 839000000, 1000000.00, 1, -14.09, -14.09
2020-05-31, 22:04:55, 839000000, 840000000, 1000000.00, 1, -14.25, -14.25
2020-05-31, 22:04:55, 840000000, 841000000, 1000000.00, 1, -14.11, -14.11
2020-05-31, 22:04:55, 841000000, 842000000, 1000000.00, 1, -14.18, -14.18
2020-05-31, 22:04:55, 842000000, 843000000, 1000000.00, 1, -14.03, -14.03
2020-05-31, 22:04:55, 843000000, 844000000, 1000000.00, 1, -14.18, -14.18
2020-05-31, 22:04:55, 844000000, 845000000, 1000000.00, 1, -14.27, -14.27
2020-05-31, 22:04:55, 845000000, 846000000, 1000000.00, 1, -14.24, -14.24
2020-05-31, 22:04:55, 846000000, 847000000, 1000000.00, 1, -14.24, -14.24
2020-05-31, 22:04:55, 847000000, 848000000, 1000000.00, 1, -14.29, -14.29
2020-05-31, 22:04:55, 848000000, 849000000, 1000000.00, 1, -14.22, -14.22
2020-05-31, 22:04:55, 849000000, 850000000, 1000000.00, 1, -14.10, -14.10
2020-05-31, 22:04:55, 850000000, 851000000, 1000000.00, 1, -14.23, -14.23
2020-05-31, 22:04:55, 851000000, 852000000, 1000000.00, 1, -14.28, -14.28
2020-05-31, 22:04:55, 852000000, 853000000, 1000000.00, 1, -14.35, -14.35
2020-05-31, 22:04:55, 853000000, 854000000, 1000000.00, 1, -14.19, -14.19
2020-05-31, 22:04:55, 854000000, 855000000, 1000000.00, 1, -14.21, -14.21
2020-05-31, 22:04:55, 855000000, 856000000, 1000000.00, 1, -14.36, -14.36
2020-05-31, 22:04:55, 856000000, 857000000, 1000000.00, 1, -14.35, -14.35
2020-05-31, 22:04:55, 857000000, 858000000, 1000000.00, 1, -14.30, -14.30
2020-05-31, 22:04:55, 858000000, 859000000, 1000000.00, 1, -14.31, -14.31
2020-05-31, 22:04:55, 859000000, 860000000, 1000000.00, 1, -14.38, -14.38
2020-05-31, 22:04:55, 860000000, 861000000, 1000000.00, 1, -14.32, -14.32
2020-05-31, 22:04:55, 861000000, 862000000, 1000000.00, 1, -14.37, -14.37
2020-05-31, 22:04:55, 862000000, 863000000, 1000000.00, 1, -14.46, -14.46
2020-05-31, 22:04:55, 863000000, 864000000, 1000000.00, 1, -14.39, -14.39
2020-05-31, 22:04:55, 864000000, 865000000, 1000000.00, 1, -14.33, -14.33
2020-05-31, 22:04:55, 865000000, 866000000, 1000000.00, 1, -14.35, -14.35
2020-05-31, 22:04:55, 866000000, 867000000, 1000000.00, 1, -14.44, -14.44
2020-05-31, 22:04:55, 867000000, 868000000, 1000000.00, 1, -14.50, -14.50
2020-05-31, 22:04:55, 868000000, 869000000, 1000000.00, 1, -14.39, -14.39
2020-05-31, 22:04:55, 869000000, 870000000, 1000000.00, 1, -14.39, -14.39
2020-05-31, 22:04:55, 870000000, 871000000, 1000000.00, 1, -14.34, -14.34
2020-05-31, 22:04:55, 871000000, 872000000, 1000000.00, 1, -14.42, -14.42
2020-05-31, 22:04:55, 872000000, 873000000, 1000000.00, 1, -14.44, -14.44
2020-05-31, 22:04:55, 873000000, 874000000, 1000000.00, 1, -14.50, -14.50
2020-05-31, 22:04:55, 874000000, 875000000, 1000000.00, 1, -14.46, -14.46
2020-05-31, 22:04:55, 875000000, 876000000, 1000000.00, 1, -14.36, -14.36
2020-05-31, 22:04:55, 876000000, 877000000, 1000000.00, 1, -14.47, -14.47
2020-05-31, 22:04:55, 877000000, 878000000, 1000000.00, 1, -14.37, -14.37
2020-05-31, 22:04:55, 878000000, 879000000, 1000000.00, 1, -14.33, -14.33
2020-05-31, 22:04:55, 879000000, 880000000, 1000000.00, 1, -14.41, -14.41
2020-05-31, 22:04:55, 880000000, 881000000, 1000000.00, 1, -14.40, -14.40
2020-05-31, 22:04:55, 881000000, 882000000, 1000000.00, 1, -14.38, -14.38
2020-05-31, 22:04:55, 882000000, 883000000, 1000000.00, 1, -14.45, -14.45
2020-05-31, 22:04:55, 883000000, 884000000, 1000000.00, 1, -14.44, -14.44
2020-05-31, 22:04:55, 884000000, 885000000, 1000000.00, 1, -14.35, -14.35
2020-05-31, 22:04:55, 885000000, 886000000, 1000000.00, 1, -14.18, -14.18
2020-05-31, 22:04:55, 886000000, 887000000, 1000000.00, 1, -14.42, -14.42
2020-05-31, 22:04:55, 887000000, 888000000, 1000000.00, 1, -14.32, -14.32
2020-05-31, 22:04:55, 888000000, 889000000, 1000000.00, 1, -14.13, -14.13
2020-05-31, 22:04:55, 889000000, 890000000, 1000000.00, 1, -14.18, -14.18
2020-05-31, 22:04:55, 890000000, 891000000, 1000000.00, 1, -14.00, -14.00
2020-05-31, 22:04:55, 891000000, 892000000, 1000000.00, 1, -14.14, -14.14
2020-05-31, 22:04:55, 892000000, 893000000, 1000000.00, 1, -14.14, -14.14
2020-05-31, 22:04:55, 893000000, 894000000, 1000000.00, 1, -14.51, -14.51
2020-05-31, 22:04:55, 894000000, 895000000, 1000000.00, 1, -14.43, -14.43
2020-05-31, 22:04:55, 895000000, 896000000, 1000000.00, 1, -14.55, -14.55
2020-05-31, 22:04:55, 896000000, 897000000, 1000000.00, 1, -14.56, -14.56
2020-05-31, 22:04:55, 897000000, 898000000, 1000000.00, 1, -14.50, -14.50
2020-05-31, 22:04:55, 898000000, 899000000, 1000000.00, 1, -14.60, -14.60
2020-05-31, 22:04:55, 899000000, 900000000, 1000000.00, 1, -14.60, -14.60
2020-05-31, 22:04:55, 900000000, 901000000, 1000000.00, 1, -14.65, -14.65
2020-05-31, 22:04:55, 901000000, 902000000, 1000000.00, 1, -14.69, -14.69
2020-05-31, 22:04:55, 902000000, 903000000, 1000000.00, 1, -14.65, -14.65
2020-05-31, 22:04:55, 903000000, 904000000, 1000000.00, 1, -14.65, -14.65
2020-05-31, 22:04:55, 904000000, 905000000, 1000000.00, 1, -14.63, -14.63
2020-05-31, 22:04:55, 905000000, 906000000, 1000000.00, 1, -14.73, -14.73
2020-05-31, 22:04:55, 906000000, 907000000, 1000000.00, 1, -14.77, -14.77
2020-05-31, 22:04:55, 907000000, 908000000, 1000000.00, 1, -14.77, -14.77
2020-05-31, 22:04:55, 908000000, 909000000, 1000000.00, 1, -14.77, -14.77
2020-05-31, 22:04:55, 909000000, 910000000, 1000000.00, 1, -14.73, -14.73
2020-05-31, 22:04:55, 910000000, 911000000, 1000000.00, 1, -14.80, -14.80
2020-05-31, 22:04:55, 911000000, 912000000, 1000000.00, 1, -14.84, -14.84
2020-05-31, 22:04:55, 912000000, 913000000, 1000000.00, 1, -14.77, -14.77
2020-05-31, 22:04:55, 913000000, 914000000, 1000000.00, 1, -14.85, -14.85
2020-05-31, 22:04:55, 914000000, 915000000, 1000000.00, 1, -14.89, -14.89
2020-05-31, 22:04:55, 915000000, 916000000, 1000000.00, 1, -14.76, -14.76
2020-05-31, 22:04:55, 916000000, 917000000, 1000000.00, 1, -14.85, -14.85
2020-05-31, 22:04:55, 917000000, 918000000, 1000000.00, 1, -14.88, -14.88
2020-05-31, 22:04:55, 918000000, 919000000, 1000000.00, 1, -14.88, -14.88
2020-05-31, 22:04:55, 919000000, 920000000, 1000000.00, 1, -14.85, -14.85
2020-05-31, 22:04:55, 920000000, 921000000, 1000000.00, 1, -14.93, -14.93
2020-05-31, 22:04:55, 921000000, 922000000, 1000000.00, 1, -14.76, -14.76
2020-05-31, 22:04:55, 922000000, 923000000, 1000000.00, 1, -14.58, -14.58
2020-05-31, 22:04:55, 923000000, 924000000, 1000000.00, 1, -14.10, -14.10
2020-05-31, 22:04:55, 924000000, 925000000, 1000000.00, 1, -14.39, -14.39
2020-05-31, 22:04:55, 925000000, 926000000, 1000000.00, 1, -2.25, -2.25
2020-05-31, 22:04:55, 926000000, 927000000, 1000000.00, 1, 11.36, 11.36
2020-05-31, 22:04:55, 927000000, 928000000, 1000000.00, 1, 12.89, 12.89
2020-05-31, 22:04:55, 928000000, 929000000, 1000000.00, 1, 11.80, 11.80
2020-05-31, 22:04:55, 929000000, 930000000, 1000000.00, 1, 8.96, 8.96
2020-05-31, 22:04:55, 930000000, 931000000, 1000000.00, 1, -6.57, -6.57
2020-05-31, 22:04:55, 931000000, 932000000, 1000000.00, 1, -14.73, -14.73
2020-05-31, 22:04:55, 932000000, 933000000, 1000000.00, 1, -6.30, -6.30
2020-05-31, 22:04:55, 933000000, 934000000, 1000000.00, 1, -4.58, -4.58
2020-05-31, 22:04:55, 934000000, 935000000, 1000000.00, 1, -3.38, -3.38
2020-05-31, 22:04:55, 935000000, 936000000, 1000000.00, 1, -9.27, -9.27
2020-05-31, 22:04:55, 936000000, 937000000, 1000000.00, 1, -7.47, -7.47
